"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Iraq","IRQ","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","348.36","334.67","320.98","312.738","304.496","296.254","288.012","279.77","276.06","272.35","268.64","264.93","261.22","260.074","258.928","257.782","256.636","255.49","295.435","335.379","375.324","415.268","455.213","422.218","389.224","356.229","323.235","290.24","278.181","266.121","254.061","242.002","229.942","222.879","215.816","208.754","201.691","194.628","195.76","196.892","198.024","199.156","200.288","208.076","215.865","223.653","231.442","239.231","231.449","223.667","215.885","208.103","200.321","198.894","197.466","196.039","194.611","193.184","185.811","184.465","",
"Iceland","ISL","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","153.436","164.814","178.373","195.862","170.93","180.68","180.72","163.934","158.178","170.991","183.453","173.901","170.093","174.178","187.686","186.533","139.847","154.149","134.952","141.838","140.608","134.102","131.839","156.519","129.987","114.466","128.471","121.685","126.036","101.283","116.7","119.289","93.287","91.447","95.714","101.019","95.225","91.988","84.137","92.711","98.715","84.97","82.738","66.85","73.303","68.893","76.407","71.115","63.474","73.242","70.548","58.852","66.886","67.441","68.392","67.533","65.669","75.761","69.032","","",
"Israel","ISR","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","145.742639383977","","","","","","","","","","155","","","","","","","","","","138","","","136.108","133.645","128.845","130.691","124.543","126.022","116.23","107.039","109.893","112.413","107.737","108.009","107.505","103.245","103.213","105.601","99.145","102.6","98.35","98.074","92.814","90.852","89.197","87.053","84.345","83.727","78.558","77.076","75.748","75.427","75.007","72.471","72.987","70.873","","","","",
"Italy","ITA","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","189.301","188.131","194.212","195.703","186.208","186.141","177.704","179.125","179.693","184.543","175.783","174.982","175.418","173.392","170.479","173.776","172.249","170.051","168.316","166.143","165.671","159.969","154.907","156.408","148.597","145.685","141.195","137.706","133.777","131.365","130.512","131.665","127.392","122.016","121.501","119.096","114.728","110.152","107.652","104.959","101.334","99.544","95.813","92.223","86.955","84.325","82.927","80.474","78.486","76.343","73.032","71.91","70.337","67.386","65.423","66.655","63.886","65.961","","","",
"Jamaica","JAM","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","214.06","209.884","205.709","202.62","199.532","196.443","193.355","190.267","187.656","185.045","182.434","179.823","177.212","175.234","173.256","171.278","169.3","167.322","167.194","167.066","166.938","166.81","166.682","169.618","172.554","175.489","178.425","181.361","186.047","190.734","195.42","200.106","204.792","206.986","209.179","211.373","213.567","215.76","214.596","213.433","212.269","211.105","209.941","204.524","199.108","193.691","188.275","182.858","179.95","177.041","174.132","171.224","168.315","167.031","165.746","164.462","163.178","161.893","175.464","174.604","",
"Jordan","JOR","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","358.651","353.164","347.676","340.264","332.852","325.44","318.028","310.615","302.053","293.49","284.927","276.364","267.802","260.345","252.889","245.433","237.976","230.52","225.462","220.403","215.345","210.287","205.229","200.631","196.033","191.435","186.836","182.238","179.016","175.794","172.571","169.349","166.127","163.959","161.791","159.623","157.456","155.288","153.298","151.307","149.317","147.327","145.337","143.56","141.783","140.006","138.229","136.452","135.297","134.142","132.986","131.831","130.676","129.587","128.498","127.408","126.319","125.23","123.898","122.796","",
"Japan","JPN","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","217.175","210.859","206.528","197.719","193.235","189.995","184.507","178.89","176.1","174.513","172.84","164.029","160.033","155.632","149.903","145.823","141.667","137.264","134.457","131.425","130.287","127.606","125.385","128.523","125.391","121.918","119.497","115.448","114.159","110.542","108.765","107.227","106.424","104.73","101.16","102.308","98.603","97.405","100.596","101.601","98.25","96.482","94.849","95.667","92.494","92.496","88.98","87.057","85.331","84.429","82.824","83.271","76.983","75.013","72.442","70.06","68.546","66.554","65.309","64.394","",
"Kazakhstan","KAZ","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","394.637","388.768","382.898","377.185","371.471","365.758","360.045","354.332","350.272","346.211","342.151","338.09","334.03","332","329.969","327.939","325.909","323.878","319.683","315.488","311.293","307.098","302.903","297.628","292.353","287.078","281.803","276.528","286.435","296.342","306.249","316.156","326.063","345.082","364.1","383.119","402.138","421.156","417.534","413.912","410.29","406.668","403.046","398.511","393.976","389.441","384.906","380.371","365.581","350.791","336","321.21","306.42","289.707","272.994","256.281","239.568","222.855","220.812","218.769","",
"Kenya","KEN","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","414.522","408.19","401.857","396.647","391.437","386.228","381.018","375.808","370.021","364.233","358.446","352.658","346.87","341.4","335.929","330.458","324.988","319.517","315.087","310.657","306.227","301.797","297.367","301.976","306.586","311.195","315.805","320.415","337.919","355.424","372.928","390.433","407.938","429.322","450.706","472.091","493.475","514.86","516.58","518.3","520.021","521.741","523.461","493.216","462.97","432.725","402.479","372.234","354.166","336.098","318.03","299.962","281.894","275.96","270.025","264.091","258.157","252.222","264.72","261.663","",
"Kyrgyz Republic","KGZ","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","384.463","378.482","372.5","366.797","361.094","355.391","349.687","343.984","339.855","335.726","331.597","327.468","323.338","321.319","319.3","317.281","315.262","313.243","309.224","305.205","301.186","297.168","293.149","286.447","279.745","273.043","266.341","259.639","261.763","263.887","266.011","268.135","270.259","275.764","281.268","286.772","292.276","297.78","297.774","297.769","297.763","297.758","297.752","298.745","299.738","300.73","301.723","302.716","293.085","283.454","273.822","264.191","254.56","246.138","237.716","229.295","220.873","212.451","210.663","208.875","",
"Cambodia","KHM","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","546.507","545.528","544.549","543.06","541.57","540.081","538.592","537.102","550.18","563.258","576.335","589.413","602.49","666.318","730.146","793.974","857.802","921.63","829.037","736.445","643.852","551.26","458.667","450.211","441.756","433.3","424.845","416.389","406.46","396.532","386.603","376.674","366.745","357.114","347.484","337.853","328.222","318.592","309.797","301.003","292.208","283.414","274.619","266.688","258.757","250.826","242.895","234.964","231.555","228.147","224.738","221.329","217.92","214.769","211.618","208.468","205.317","202.166","199.971","197.322","",
"Kiribati","KIR","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","415.296","409.382","403.467","398.252","393.037","387.821","382.606","377.391","371.7","366.01","360.32","354.629","348.939","346.505","344.071","341.637","339.203","336.769","335.304","333.838","332.372","330.907","329.441","326.015","322.59","319.164","315.738","312.313","307.61","302.908","298.205","293.503","288.8","284.893","280.986","277.079","273.171","269.264","266.536","263.807","261.079","258.351","255.622","254.601","253.58","252.558","251.537","250.516","249.584","248.651","247.719","246.787","245.855","243.892","241.928","239.965","238.001","236.038","235.02","232.65","",
"St. Kitts and Nevis","KNA","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","226.567960142533","","","","","","","","","","243","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","402.308","397.727","393.146","387.009","380.872","374.735","368.599","362.462","359.321","356.18","353.039","349.898","346.757","342.293","337.828","333.364","328.899","324.435","318.628","312.822","307.015","301.209","295.402","287.005","278.608","270.211","261.814","253.417","246.689","239.961","233.233","226.505","219.777","212.628","205.479","198.331","191.182","184.033","175.93","167.827","159.723","151.62","143.517","137.783","132.049","126.315","120.582","114.848","111.327","107.806","104.285","100.764","97.242","93.897","90.551","87.205","83.86","80.514","79.266","78.018","",
"Kuwait","KWT","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","232.915","228.073","223.23","219.554","215.878","212.202","208.525","204.849","201.655","198.461","195.267","192.073","188.879","184.76","180.641","176.522","172.403","168.284","163.621","158.958","154.295","149.631","144.968","141.243","137.518","133.793","130.068","126.343","124.053","121.763","119.473","117.183","114.893","113.841","112.79","111.738","110.687","109.635","108.947","108.258","107.57","106.882","106.193","104.14","102.087","100.034","97.98","95.927","91.916","87.906","83.895","79.884","75.873","74.669","73.465","72.26","71.056","69.852","69.179","68.507","",
"Latin America & Caribbean (excluding high income)","LAC","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","311.548747925054","306.122605279427","300.706930273015","297.238926004901","293.77528139316","290.311240779534","286.838957211814","283.347324832629","281.019179589999","278.704326497122","276.40595179718","274.059582694736","271.742383452323","271.590899923964","271.431881224118","271.256578409954","271.062481469166","270.854408615889","269.981648023126","269.120371413143","268.276494194156","267.405927222552","266.55036025282","264.941738973615","263.320721993816","261.683089011175","260.012346168061","258.334761543371","255.998521565126","253.661822967237","251.325806698469","249.023939589479","246.706703612133","242.594938252024","238.506064674812","234.442909258357","230.323490934773","226.227268167846","222.950107119618","219.668410465193","216.375614307944","213.055921787258","209.74267975913","206.812963272265","203.88374819645","200.954431825529","198.027609982588","195.087924225508","192.555048022507","190.021055494912","187.496425501765","184.964809132105","182.435724904653","180.317814581513","178.199460298527","176.078187292473","173.936115803607","171.795645579315","178.472082943439","176.618460315414","",
"Lao PDR","LAO","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","481.469","477.511","473.552","469.636","465.72","461.804","457.888","453.972","450.15","446.328","442.506","438.685","434.863","431.564","428.265","424.966","421.667","418.368","415.088","411.808","408.528","405.248","401.968","396.329","390.69","385.051","379.412","373.773","368.635","363.497","358.36","353.222","348.084","342.007","335.93","329.853","323.776","317.699","311.278","304.858","298.437","292.016","285.595","279.16","272.725","266.29","259.855","253.419","248.56","243.7","238.84","233.98","229.121","225.301","221.481","217.661","213.841","210.021","205.59","202.355","",
"Lebanon","LBN","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","254.458","250.945","247.433","244.365","241.297","238.228","235.16","232.092","229.12","226.148","223.177","220.205","217.233","215.133","213.034","210.935","208.835","206.736","204.793","202.85","200.907","198.964","197.021","193.978","190.935","187.892","184.848","181.805","177.553","173.301","169.049","164.797","160.545","155.244","149.944","144.643","139.342","134.042","128.876","123.711","118.546","113.38","108.215","103.788","99.362","94.935","90.509","86.082","83.83","81.577","79.325","77.073","74.82","73.288","71.755","70.223","68.69","67.158","76.205","75.336","",
