"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Iran, Islamic Rep.","IRN","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7201.77685170766","8177.84146797211","8442.41898727508","8593.39952110941","8523.81009198813","8777.87463029413","9274.50497534929","9355.09278272662","9539.82703218472","9643.03351169398","10300.5318563984","10484.4093180667","11284.4301742386","12341.6113436569","13070.5594888626","13745.9204152237","14702.9592970904","16150.3345044379","16326.3227349257","16433.260155174","17388.8956144627","18008.8017990523","15950.1005222497","15273.8423174397","15235.7016903585","13588.4688130805","14011.5497101713","14535.8735778483","13795.3174673184","12913.1628381469","13116.0723596195",
"Iraq","IRQ","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2678.33814418285","3530.88987157863","4572.15606400017","4704.77023506595","4756.75495473757","5213.70339812625","6233.09095304051","8241.01114121568","9533.39382066788","11058.467456763","11162.5268014751","10107.2853122171","6339.83580002065","9731.94000223592","9972.27617276509","10646.2199575654","10953.5285487172","11883.3682503173","12127.6264613821","12717.0171365756","13515.5459272349","15163.3501421971","15535.345982143","13888.076375953","9763.90409031016","9428.60662077185","10719.0122173577","10594.6235773377","11012.0510887131","9763.50999133341",
"Iceland","ISL","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23896.6416907896","24714.8133522057","26863.6935518293","28719.9520564715","29557.5418268846","29792.0463772877","31889.815861583","32607.1058796568","32665.5424036012","35586.6877529688","37322.7399272793","39647.2273981964","41413.10223617","43728.1140564123","41895.0057150338","39805.671156625","40936.867830513","42004.4476110597","44409.6689530904","45996.9687476901","49201.0640964553","53480.3971946764","55638.4920591796","58222.338063421","60081.8492666878","55216.0261783821",
"Israel","ISR","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19968.9887466144","20817.4969695342","21458.9341463825","22098.0238654892","22635.4731759797","24998.3849717229","24975.3395359532","25284.8170674196","23886.7448203621","25254.7337258922","24854.3801890426","25706.5780479609","27499.1794869104","27462.7337970421","27490.9773265284","28825.6458286192","30486.8529002823","31693.0477539271","34152.3044335602","34266.995175409","35475.1772932563","37794.8075415923","38833.9734252986","40343.0969507207","41947.5899429783","41854.9341515478",
"Italy","ITA","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18592.6259617148","19503.5889309405","20100.8018011806","20389.1102089136","21268.1046861876","22340.5588965298","23002.2844628152","23867.5285655418","25020.064282782","25602.3894720393","27084.1918203274","28045.8607832132","28736.5771073504","29166.8324471885","29530.2153083267","30130.6444569128","32410.1780280678","34099.7862968923","35523.2713104342","34628.3972092211","35185.29289013","36598.0149693024","36486.2967870302","36314.6971007775","36194.873918843","36899.3852092463","39926.9546628592","41581.120790548","43123.6057513919","44850.9264658367","41839.9910228994",
"Jamaica","JAM","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4765.93762253074","5124.35482189973","5296.47087918335","5876.35260473179","6025.54642786691","6235.16926839976","6280.33152374703","6253.97090593028","6117.62026963529","6214.26667219913","6355.8472555378","6533.37375669328","6723.67797400257","7056.14797251069","7300.05846676836","7553.20140626909","7965.47713872543","8255.17353330254","8306.50486208059","7966.13079910865","7900.19947850272","8159.87616499912","8187.19367364946","8442.98366743102","8545.10283669967","8792.05695694686","9194.15673929581","9600.10474580389","9968.59449282081","10190.4746507783","9221.59330509648",
"Jordan","JOR","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4388.92590587473","4371.74915949241","4833.84818638568","4894.88876125989","4999.50562046825","5210.00400993706","5251.32954345386","5386.94148836244","5503.33476334334","5671.32956699066","5937.2120557616","6271.09480683764","6611.77107475455","6864.40892478109","7452.61881488401","8043.57046247319","8619.9057615028","9171.45117681501","9565.49434635629","9628.06041278083","9460.29137317501","9402.61620431877","9189.18921425581","9322.30245386442","9181.04637245796","9464.68224216374","9445.91686299562","10003.5749827297","10253.8174501169","10497.2979196497","10355.631317089",
"Japan","JPN","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19570.5485410939","20841.7856754947","21417.8823482972","21741.1843939542","22363.4312698491","23403.4831293573","24515.11627925","25146.2004313157","25074.057693144","25325.7072638772","26838.6913604846","27472.5471191491","28160.1076146939","28924.6821605164","30348.0417430518","31663.4530989772","33090.1962558485","34501.5090143849","34798.7658977271","33198.6164013794","34986.9945402402","35774.6967129559","37191.3859456258","38974.0794886127","39179.155610609","40388.5527720976","39964.2770077463","40966.5932189946","41695.6379442744","42197.2548051299","",
"Kazakhstan","KAZ","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8270.77975707549","7561.95212082395","7329.98613279185","6837.6181286383","6192.49320944057","5924.82883971254","6156.12332697523","6470.00269555572","6530.41311634226","6868.85943069398","7733.78944277979","8985.65550061219","10021.8969616521","11119.8870659711","12428.8368274929","13934.7211410695","15725.3455018466","17384.9245216253","17968.236337141","17962.8301156342","19225.0769114856","20779.4442514491","22032.1745436853","24504.7660856694","24726.4728671586","23224.1178353573","23818.8248260141","24862.9661245889","26157.6596496269","27466.2206186576","26728.5439182062",
"Kenya","KEN","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1476.47098910164","1498.02335386088","1471.63939172058","1464.96589713152","1489.2431183342","1540.71366112458","1587.05333413367","1576.52733692946","1601.28141609718","1616.51957275923","1617.53495469232","1669.32977873722","1659.38289075818","1693.25642942631","1778.54366396138","1889.78778248823","2016.60427372883","2152.22135256665","2139.15870792918","2166.32686310901","2311.97643628459","2437.88026639724","2530.34461782022","2767.3969138176","3021.427818107","3361.97713749708","3635.27651517963","4046.23477111755","4304.77163567309","4512.9818974701","4452.20602367052",
"Kyrgyz Republic","KGZ","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2546.33225391768","2384.01715504536","2076.8306731097","1796.84831542206","1467.1311335904","1402.57919587623","1506.97555675414","1660.56193944671","1688.77665594688","1749.59437929213","1863.73918996644","1987.03171156194","1999.67267333691","2157.26538583233","2342.49274373412","2384.17802618996","2505.46516840785","2766.05448201973","3027.86302353124","3101.33692808776","3085.65193549234","3297.36683733653","3618.14972576533","4042.89305300409","4281.82407398556","4214.82950886186","4681.17473284248","5046.69153549095","5256.3979226367","5480.74269771446","4965.03187575313",
"Cambodia","KHM","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1130.05255489711","727.110411691319","789.978482807278","826.539234631691","850.046996475053","876.438631808868","977.948740884287","1075.41020305402","1164.58064562661","1237.6537768433","1344.62396744086","1499.08623617979","1723.31431659667","1936.88290122179","2159.62460937222","2314.4620117249","2299.38688435936","2427.24450158184","2611.30634889614","2868.73751521154","3045.59096086685","3185.33627229105","3388.73763830514","3675.03861980925","3928.37393363195","4259.20311888938","4574.40302707913","4422.0457429343",
"Kiribati","KIR","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1261.56296056943","1281.25349466743","1302.94032223945","1328.63379796282","1363.17108643098","1372.98667952901","1400.41618776331","1425.11674747079","1509.86302342072","1482.45118825252","1582.91880797942","1567.13248745834","1624.50951989465","1658.76986598723","1644.97276089896","1745.0882676942","1758.49677634307","1800.68027577298","1756.74813131975","1746.02150552362","1716.00921068019","1749.11655063162","1838.18202900264","1921.66789397637","1916.90585763171","2106.86539125245","2206.43726055579","2235.69498518996","2308.17876821139","2366.11135955119","2417.76746605762",
"St. Kitts and Nevis","KNA","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9360.14102590516","9467.78307580251","10020.0107880573","10835.2899653509","11519.8239131765","12259.3004138714","13090.2927666336","14096.9157578202","14065.4155513599","14593.8842444588","16246.829044109","17272.0829451812","17562.3889300208","16966.6685638925","17895.2222412073","20019.9867453382","21059.3000033717","21556.3300833194","23122.9094973157","22162.3965385714","22096.7052046653","22770.5051922447","21489.2597931986","22153.3319982916","23950.1374239284","23921.5244346294","24925.4511581295","25360.0910245676","26523.5266272002","27345.0545248119","24536.6518405639",
"Korea, Rep.","KOR","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8352.57989329922","9471.52034638661","10181.4991045595","11026.9626713038","12183.1070265053","13497.9780419748","14689.0943595965","15716.347701746","14969.5542325769","16807.1294764195","18539.3769836658","19713.5272991316","21396.8377455369","22084.6263884302","23763.54553027","25186.8675668092","26875.0704832885","29050.3756482503","29946.0774891302","29529.8844171355","31748.2817947701","32546.7536531234","33557.1287196434","34244.3121393117","35324.4976704773","37902.4004037578","39575.4542830031","40957.4180587145","42487.0419465669","42727.9507570391","43124.2946857302",
"Kuwait","KWT","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59930.3924619379","60606.3486884821","60095.5505991776","58839.2643637288","55000.8927669212","56179.2950242883","55943.358109176","57617.5352981834","68071.0486418975","75700.701887299","83689.2693299015","88660.5211134062","91473.2067021071","90096.4356867852","79424.3808368516","73965.9706064094","78178.220365833","82680.4059382088","78058.3800591345","70082.4628390641","47230.6601329032","44685.4974338707","50855.5528597544","51690.5688577367","51962.0476983501","",
"Latin America & Caribbean (excluding high income)","LAC","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6072.01588645467","6366.91778375417","6553.13729199326","6744.7686015199","7130.71626112383","7220.40743409461","7508.03969967648","7897.11565273471","8048.92011204549","8076.08664836244","8435.75969171921","8526.96240339773","8618.95396952815","8887.83365098427","9493.80743336356","10065.5051111158","10841.9621662289","11597.5843646579","12230.3090686233","12059.6999982222","12869.5062370645","13716.3901649731","13984.2819529318","14460.4760196842","14778.7086411275","14566.581183398","14790.7410820755","15396.6626566792","15851.2147032619","16141.8814766315","15092.1454117034",
